Mun,Candidato,Ano,Cargo,NumVotos,percCidade,Partido,Cassado
SANTA BARBARA DO SUL,REMI MOLIN,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
SANTA BARBARA DO SUL,NADYR ROSSETI,1974,DEPUTADO FEDERAL,8,"0,00%",MDB,0
SANTA BARBARA DO SUL,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
SANTA BARBARA DO SUL,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
SANTA BARBARA DO SUL,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
SANTA BARBARA DO SUL,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
SANTA BARBARA DO SUL,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
SANTA BARBARA DO SUL,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
SANTA BARBARA DO SUL,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
SANTA BARBARA DO SUL,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
SANTA BARBARA DO SUL,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
SANTA BARBARA DO SUL,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
SANTA BARBARA DO SUL,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,4,"0,00%",ARENA,0
SANTA BARBARA DO SUL,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
SANTA BARBARA DO SUL,CID FURTADO,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
SANTA BARBARA DO SUL,MARIO MONDINO,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
SANTA BARBARA DO SUL,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
SANTA BARBARA DO SUL,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
SANTA BARBARA DO SUL,MANSUR MACLUF,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
SANTA BARBARA DO SUL,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
SANTA BARBARA DO SUL,ELOY LENZI,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
SANTA BARBARA DO SUL,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
SANTA BARBARA DO SUL,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
SANTA BARBARA DO SUL,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
SANTA BARBARA DO SUL,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
SANTA BARBARA DO SUL,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
SANTA BARBARA DO SUL,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
SANTA BARBARA DO SUL,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
SANTA BARBARA DO SUL,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
SANTA BARBARA DO SUL,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
SANTA BARBARA DO SUL,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
SANTA BARBARA DO SUL,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
SANTA BARBARA DO SUL,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
SANTA CRUZ DO SUL,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,13161,"0,39%",ARENA,0
SANTA CRUZ DO SUL,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,9792,"0,29%",MDB,0
SANTA CRUZ DO SUL,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,3690,"0,11%",BRANCO,0
SANTA CRUZ DO SUL,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,1700,"0,05%",MDB,0
SANTA CRUZ DO SUL,VOTOS NULOS,1974,DEPUTADO FEDERAL,1039,"0,03%",NULO,0
SANTA CRUZ DO SUL,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,771,"0,02%",ARENA,0
SANTA CRUZ DO SUL,LEGENDA MDB,1974,DEPUTADO FEDERAL,509,"0,02%",MDB,0
SANTA CRUZ DO SUL,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,304,"0,01%",ARENA,0
SANTA CRUZ DO SUL,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,295,"0,01%",MDB,0
SANTA CRUZ DO SUL,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,228,"0,01%",MDB,0
SANTA CRUZ DO SUL,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,207,"0,01%",MDB,0
SANTA CRUZ DO SUL,LEGENDA ARENA,1974,DEPUTADO FEDERAL,201,"0,01%",ARENA,0
SANTA CRUZ DO SUL,CID FURTADO,1974,DEPUTADO FEDERAL,137,"0,00%",ARENA,0
SANTA CRUZ DO SUL,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,137,"0,00%",ARENA,0
SANTA CRUZ DO SUL,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,131,"0,00%",MDB,0
SANTA CRUZ DO SUL,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,104,"0,00%",MDB,0
SANTA CRUZ DO SUL,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,101,"0,00%",MDB,0
SANTA CRUZ DO SUL,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,90,"0,00%",MDB,0
SANTA CRUZ DO SUL,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,84,"0,00%",ARENA,0
SANTA CRUZ DO SUL,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,80,"0,00%",ARENA,0
SANTA CRUZ DO SUL,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,71,"0,00%",MDB,0
SANTA CRUZ DO SUL,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,67,"0,00%",MDB,0
SANTA CRUZ DO SUL,NADYR ROSSETI,1974,DEPUTADO FEDERAL,62,"0,00%",MDB,0
SANTA CRUZ DO SUL,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,62,"0,00%",MDB,0
SANTA CRUZ DO SUL,ODACIR KLEIN,1974,DEPUTADO FEDERAL,62,"0,00%",MDB,0
SANTA CRUZ DO SUL,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,54,"0,00%",ARENA,0
SANTA CRUZ DO SUL,AMAURY MULLER,1974,DEPUTADO FEDERAL,52,"0,00%",MDB,0
SANTA CRUZ DO SUL,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,49,"0,00%",ARENA,0
SANTA CRUZ DO SUL,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,49,"0,00%",MDB,0
SANTA CRUZ DO SUL,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,47,"0,00%",MDB,0
SANTA CRUZ DO SUL,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,43,"0,00%",MDB,0
SANTA CRUZ DO SUL,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,42,"0,00%",ARENA,0
SANTA CRUZ DO SUL,ELOY LENZI,1974,DEPUTADO FEDERAL,40,"0,00%",MDB,0
SANTA CRUZ DO SUL,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,38,"0,00%",ARENA,0
SANTA CRUZ DO SUL,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,38,"0,00%",MDB,0
SANTA CRUZ DO SUL,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,36,"0,00%",ARENA,0
SANTA CRUZ DO SUL,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,32,"0,00%",ARENA,0
SANTA CRUZ DO SUL,REMI MOLIN,1974,DEPUTADO FEDERAL,31,"0,00%",ARENA,0
SANTA CRUZ DO SUL,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,30,"0,00%",ARENA,0
SANTA CRUZ DO SUL,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,28,"0,00%",ARENA,0
SANTA CRUZ DO SUL,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,27,"0,00%",MDB,0
SANTA CRUZ DO SUL,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,26,"0,00%",MDB,0
SANTA CRUZ DO SUL,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,22,"0,00%",ARENA,0
SANTA CRUZ DO SUL,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,21,"0,00%",ARENA,0
SANTA CRUZ DO SUL,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,21,"0,00%",MDB,0
SANTA CRUZ DO SUL,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,20,"0,00%",MDB,0
SANTA CRUZ DO SUL,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,19,"0,00%",MDB,0
SANTA CRUZ DO SUL,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,17,"0,00%",MDB,0
SANTA CRUZ DO SUL,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,17,"0,00%",MDB,0
SANTA CRUZ DO SUL,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,16,"0,00%",ARENA,0
SANTA CRUZ DO SUL,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,14,"0,00%",MDB,0
SANTA CRUZ DO SUL,MANSUR MACLUF,1974,DEPUTADO FEDERAL,12,"0,00%",ARENA,0
SANTA CRUZ DO SUL,MARIO GARDELIN,1974,DEPUTADO FEDERAL,12,"0,00%",ARENA,0
SANTA CRUZ DO SUL,MARIO MONDINO,1974,DEPUTADO FEDERAL,12,"0,00%",ARENA,0
SANTA CRUZ DO SUL,JOAO GILBERTO VIEIRA DA SILVA,1974,DEPUTADO FEDERAL,11,"0,00%",ARENA,0
SANTA CRUZ DO SUL,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,11,"0,00%",ARENA,0
SANTA CRUZ DO SUL,ARMANDO BARBOSA BRAGA,1974,DEPUTADO FEDERAL,10,"0,00%",MDB,0
SANTA CRUZ DO SUL,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
SANTA CRUZ DO SUL,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
SANTA CRUZ DO SUL,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
SANTA CRUZ DO SUL,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
SANTA CRUZ DO SUL,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
SANTA CRUZ DO SUL,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
SANTA CRUZ DO SUL,SIEGFRIED RITTER,1974,DEPUTADO FEDERAL,4,"0,00%",ARENA,0
SANTA MARIA,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,23817,"0,37%",MDB,0
SANTA MARIA,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,13431,"0,21%",ARENA,0
SANTA MARIA,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,5938,"0,09%",BRANCO,0
SANTA MARIA,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,5609,"0,09%",ARENA,0
SANTA MARIA,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,4166,"0,06%",MDB,0
SANTA MARIA,VOTOS NULOS,1974,DEPUTADO FEDERAL,2665,"0,04%",NULO,0
SANTA MARIA,LEGENDA MDB,1974,DEPUTADO FEDERAL,1367,"0,02%",MDB,0
SANTA MARIA,LEGENDA ARENA,1974,DEPUTADO FEDERAL,985,"0,02%",ARENA,0
SANTA MARIA,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,948,"0,01%",ARENA,0
SANTA MARIA,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,524,"0,01%",MDB,0
SANTA MARIA,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,393,"0,01%",ARENA,0
SANTA MARIA,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,356,"0,01%",MDB,0
SANTA MARIA,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,342,"0,01%",MDB,0
SANTA MARIA,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,340,"0,01%",MDB,0
SANTA MARIA,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,329,"0,01%",ARENA,0
SANTA MARIA,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,252,"0,00%",ARENA,0
SANTA MARIA,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,219,"0,00%",MDB,0
SANTA MARIA,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,184,"0,00%",ARENA,0
SANTA MARIA,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,182,"0,00%",MDB,0
SANTA MARIA,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,181,"0,00%",ARENA,0
SANTA MARIA,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,168,"0,00%",MDB,0
SANTA MARIA,AMAURY MULLER,1974,DEPUTADO FEDERAL,163,"0,00%",MDB,0
SANTA MARIA,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,160,"0,00%",ARENA,0
SANTA MARIA,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,159,"0,00%",ARENA,0
SANTA MARIA,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,147,"0,00%",ARENA,0
SANTA MARIA,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,132,"0,00%",ARENA,0
SANTA MARIA,CID FURTADO,1974,DEPUTADO FEDERAL,124,"0,00%",ARENA,0
SANTA MARIA,NADYR ROSSETI,1974,DEPUTADO FEDERAL,116,"0,00%",MDB,0
SANTA MARIA,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,109,"0,00%",ARENA,0
SANTA MARIA,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,88,"0,00%",MDB,0
SANTA MARIA,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,87,"0,00%",ARENA,0
SANTA MARIA,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,87,"0,00%",MDB,0
SANTA MARIA,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,86,"0,00%",MDB,0
SANTA MARIA,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,85,"0,00%",MDB,0
SANTA MARIA,MARIO MONDINO,1974,DEPUTADO FEDERAL,80,"0,00%",ARENA,0
SANTA MARIA,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,80,"0,00%",MDB,0
SANTA MARIA,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,78,"0,00%",MDB,0
SANTA MARIA,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,77,"0,00%",MDB,0
SANTA MARIA,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,58,"0,00%",ARENA,0
SANTA MARIA,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,52,"0,00%",ARENA,0
SANTA MARIA,SIEGFRIED RITTER,1974,DEPUTADO FEDERAL,45,"0,00%",ARENA,0
SANTA MARIA,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,44,"0,00%",MDB,0
SANTA MARIA,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,41,"0,00%",ARENA,0
SANTA MARIA,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,38,"0,00%",ARENA,0
SANTA MARIA,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,35,"0,00%",ARENA,0
SANTA MARIA,ODACIR KLEIN,1974,DEPUTADO FEDERAL,34,"0,00%",MDB,0
SANTA MARIA,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,32,"0,00%",ARENA,0
SANTA MARIA,MANSUR MACLUF,1974,DEPUTADO FEDERAL,31,"0,00%",ARENA,0
SANTA MARIA,ELOY LENZI,1974,DEPUTADO FEDERAL,31,"0,00%",MDB,0
SANTA MARIA,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,30,"0,00%",MDB,0
SANTA MARIA,REMI MOLIN,1974,DEPUTADO FEDERAL,29,"0,00%",ARENA,0
SANTA MARIA,ARMANDO BARBOSA BRAGA,1974,DEPUTADO FEDERAL,27,"0,00%",MDB,0
SANTA MARIA,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,24,"0,00%",ARENA,0
SANTA MARIA,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,21,"0,00%",ARENA,0
SANTA MARIA,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,21,"0,00%",MDB,0
SANTA MARIA,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,20,"0,00%",ARENA,0
SANTA MARIA,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,20,"0,00%",ARENA,0
SANTA MARIA,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,18,"0,00%",MDB,0
SANTA MARIA,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,17,"0,00%",MDB,0
SANTA MARIA,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,15,"0,00%",MDB,0
SANTA MARIA,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,14,"0,00%",MDB,0
SANTA MARIA,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,9,"0,00%",MDB,0
SANTA MARIA,JOAO GILBERTO VIEIRA DA SILVA,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
SANTA MARIA,MARIO GARDELIN,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
SANTA ROSA,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,3409,"0,22%",MDB,0
SANTA ROSA,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,1875,"0,12%",BRANCO,0
SANTA ROSA,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,1602,"0,10%",ARENA,0
SANTA ROSA,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,1563,"0,10%",ARENA,0
SANTA ROSA,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,1438,"0,09%",ARENA,0
SANTA ROSA,AMAURY MULLER,1974,DEPUTADO FEDERAL,1427,"0,09%",MDB,0
SANTA ROSA,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,1311,"0,08%",MDB,0
SANTA ROSA,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,381,"0,02%",ARENA,0
SANTA ROSA,VOTOS NULOS,1974,DEPUTADO FEDERAL,380,"0,02%",NULO,0
SANTA ROSA,LEGENDA ARENA,1974,DEPUTADO FEDERAL,315,"0,02%",ARENA,0
SANTA ROSA,LEGENDA MDB,1974,DEPUTADO FEDERAL,308,"0,02%",MDB,0
SANTA ROSA,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,252,"0,02%",ARENA,0
SANTA ROSA,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,164,"0,01%",ARENA,0
SANTA ROSA,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,144,"0,01%",ARENA,0
SANTA ROSA,SIEGFRIED RITTER,1974,DEPUTADO FEDERAL,140,"0,01%",ARENA,0
SANTA ROSA,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,84,"0,01%",MDB,0
SANTA ROSA,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,79,"0,01%",MDB,0
SANTA ROSA,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,75,"0,00%",MDB,0
SANTA ROSA,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,73,"0,00%",ARENA,0
SANTA ROSA,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,50,"0,00%",MDB,0
SANTA ROSA,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,39,"0,00%",MDB,0
SANTA ROSA,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,35,"0,00%",ARENA,0
SANTA ROSA,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,33,"0,00%",MDB,0
SANTA ROSA,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,30,"0,00%",ARENA,0
SANTA ROSA,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,28,"0,00%",MDB,0
SANTA ROSA,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,27,"0,00%",ARENA,0
SANTA ROSA,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,27,"0,00%",MDB,0
SANTA ROSA,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,21,"0,00%",MDB,0
SANTA ROSA,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,18,"0,00%",MDB,0
SANTA ROSA,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,15,"0,00%",ARENA,0
SANTA ROSA,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,15,"0,00%",MDB,0
SANTA ROSA,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,14,"0,00%",ARENA,0
SANTA ROSA,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,13,"0,00%",MDB,0
SANTA ROSA,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,12,"0,00%",ARENA,0
SANTA ROSA,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,11,"0,00%",ARENA,0
SANTA ROSA,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,10,"0,00%",MDB,0
SANTA ROSA,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
SANTA ROSA,CID FURTADO,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
SANTA ROSA,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
SANTA ROSA,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
SANTA ROSA,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
SANTA ROSA,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,9,"0,00%",MDB,0
SANTA ROSA,REMI MOLIN,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
SANTA ROSA,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
SANTA ROSA,MANSUR MACLUF,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
SANTA ROSA,NADYR ROSSETI,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
SANTA ROSA,ODACIR KLEIN,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
SANTA ROSA,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
SANTA ROSA,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
SANTA ROSA,MARIO MONDINO,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
SANTA ROSA,ELOY LENZI,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
SANTA ROSA,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
SANTA ROSA,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
SANTA ROSA,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,4,"0,00%",ARENA,0
SANTA ROSA,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
SANTA ROSA,JOAO GILBERTO VIEIRA DA SILVA,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
SANTA ROSA,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
SANTA ROSA,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
SANTA ROSA,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
SANTA ROSA,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
SANTA ROSA,MARIO GARDELIN,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
SANTA ROSA,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
SANTA ROSA,ARMANDO BARBOSA BRAGA,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
SANTA ROSA,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
SANTA VITORIA DO PALMAR,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,3193,"0,38%",MDB,0
SANTA VITORIA DO PALMAR,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,1068,"0,13%",BRANCO,0
SANTA VITORIA DO PALMAR,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,484,"0,06%",ARENA,0
SANTA VITORIA DO PALMAR,VOTOS NULOS,1974,DEPUTADO FEDERAL,438,"0,05%",NULO,0
SANTA VITORIA DO PALMAR,CID FURTADO,1974,DEPUTADO FEDERAL,408,"0,05%",ARENA,0
SANTA VITORIA DO PALMAR,MANSUR MACLUF,1974,DEPUTADO FEDERAL,379,"0,04%",ARENA,0
SANTA VITORIA DO PALMAR,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,325,"0,04%",ARENA,0
